,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3413937,102,315,90,5003699.15,1,0.997585,5288884.07,,,0.99696,1340.22,0.997794,191.62,0.997689,-11.439919,17334,315_90_102
3414137,102,315,100,5022903.52,1,0.997481,5288884.07,,,0.9967,3828.2,0.997742,38513.61,0.996794,-5.6499243,17335,315_100_102
3414337,102,315,110,5095496.05,1,0.997221,5288884.07,,,0.9967,3062.56,0.997481,191.56,0.997435,-8.699894,17336,315_110_102
3414537,102,315,120,5104138.01,1,0.997013,5288884.07,,,0.996492,3253.29,0.997325,38497.53,0.996557,14.499426,17337,315_120_102
3414737,102,315,130,5014837.68,1,0.996856,5378184.4,,,0.996388,9184.8,0.997169,38491.5,0.996538,13.279915,17338,315_130_102
3414937,102,315,140,5005811.63,1,0.997117,5378568.49,,,0.996388,9184.8,0.997169,78706.5,0.996469,7.8701973,17339,315_140_102
3415137,102,315,150,5010996.81,1,0.996492,5382025.28,,,0.996023,1912.8,0.996752,40389.62,0.996056,1.1003017,17340,315_150_102
3415337,102,315,160,5010996.81,1,0.9967,5382025.28,,,0.996023,2677.92,0.996752,36752.64,0.996073,6.2799454,17341,315_160_102
3415537,102,315,170,5030201.18,1,0.996648,5382025.28,,,0.996596,191.39,0.997273,383.04,0.996822,0.53048134,17342,315_170_102
3415737,102,315,180,5090118.82,1,0.998158,5463067.73,,,0.997273,2872.8,0.998366,191.73,0.998298,-3.2800436,17343,315_180_102
3415937,102,315,190,4663781.76,1,0.997898,6064164.58,,,0.997273,2872.8,0.998262,191.71,0.9982,4.5096874,17344,315_190_102
3416137,102,315,200,4652259.14,1,0.99795,6075687.2,,,0.997377,191.54,0.99821,2492.1,0.997437,18.930435,17345,315_200_102
3416337,102,315,210,4669543.07,1,0.996596,6075303.11,,,0.995971,5355.56,0.996596,2296.68,0.996409,24.520159,17346,315_210_102
3416537,102,315,220,4627869.59,1,0.99696,6116976.6,,,0.996596,6507.26,0.997013,382.94,0.996989,22.779703,17347,315_220_102
3416737,102,315,230,4608665.21,1,0.99696,6136180.97,,,0.996596,6507.26,0.997013,382.94,0.996989,18.850565,17348,315_230_102
3416937,102,315,240,4604056.17,1,0.99795,6136180.97,,,0.997221,13788.72,0.99795,191.65,0.99794,13.350248,17349,315_240_102
3417137,102,315,250,5271408.1,1,0.998627,6136565.06,,,0.998262,6518.14,0.9992,19189.0,0.9985,4.5502186,17350,315_250_102
3417337,102,315,260,4864851.54,1,0.999252,6543121.62,,,0.998887,10550.65,0.999252,27633.6,0.998988,2.7894974,17351,315_260_102
3417537,102,315,270,4880407.08,1,0.998991,6585371.23,,,0.998679,767.16,0.9992,25713.26,0.998694,2.4700165,17352,315_270_102
3417737,102,315,280,4099557.31,1,0.99946,9093654.27,,,0.998887,191.83,0.999668,383.96,0.999147,-2.6500225,17353,315_280_102
3417937,102,315,290,5335358.65,1,0.99972,9581445.32,,,0.998731,1342.6,1.000293,19594.2,0.998831,20.61963,17354,315_290_102
3418137,102,315,300,1420931.49,1,0.99972,15990328.38,1.019351,1.013415,0.998887,3836.6,0.999668,38396.0,0.998958,4.2903423,17355,315_300_102
3418337,102,315,310,868805.79,1,0.999043,16608325.07,1.012998,1.005396,0.998106,38336.0,0.999147,39143.52,0.998622,4.709959,17356,315_310_102
3418537,102,315,320,868805.79,1,0.999226,16608325.07,1.012998,1.004875,0.998835,85551.72,0.999668,19198.0,0.999516,0.76055527,17357,315_320_102
3418737,102,315,330,863428.57,1,0.998835,16613702.3,1.012998,1.002376,0.998366,1917.3,0.999304,1151.46,0.998952,4.12941,17358,315_330_102
3418937,102,315,340,863044.48,1,0.998731,16614086.39,1.012998,1.006594,0.998523,21093.6,0.998783,19181.0,0.998659,-1.2898445,17359,315_340_102
3419137,102,315,350,774704.37,1,1.000345,16627721.49,1.012998,1.009562,0.999616,64309.95,1.000449,960.65,1.000437,-25.969744,17360,315_350_102
3419337,102,315,360,863044.48,1,0.998991,16614086.39,1.012998,1.005396,0.998366,118489.14,0.999043,959.3,0.999038,-10.949969,17361,315_360_102
3419537,102,315,370,863044.48,1,0.998991,16614086.39,1.012998,1.005865,0.998471,69797.0,0.999043,38755.72,0.998839,-15.890002,17362,315_370_102
3419737,102,315,380,868613.75,1,0.998627,16608517.12,1.012998,1.002376,0.998471,88972.0,0.999043,40482.46,0.998864,-13.179779,17363,315_380_102
3419937,102,315,390,863044.48,1,0.998887,16614086.39,1.012998,1.008989,0.998471,127130.25,0.999043,46430.12,0.99889,3.0100346,17364,315_390_102
3420137,102,315,400,866693.31,1,0.997689,16626761.27,1.012998,1.00123,0.997429,10535.25,0.998106,958.4,0.99805,-5.7697296,17365,315_400_102
3420337,102,315,410,821563.04,1,0.997429,16671891.55,1.012998,1.004875,0.997221,3638.69,0.997533,766.28,0.997479,-2.8699636,17366,315_410_102
3420537,102,315,420,781041.81,1,0.99795,16704154.89,1.012998,1.002272,0.997533,95785.0,0.998158,39488.14,0.997976,-3.9798021,17367,315_420_102
3420737,102,315,430,721700.3,1,0.997273,16771754.28,1.011749,1.001543,0.996648,61248.0,0.997429,22602.9,0.997219,2.2399426,17368,315_430_102
3420937,102,315,440,715170.82,1,0.997377,16778283.77,1.003574,1.001178,0.997065,69315.76,0.997637,19159.0,0.997513,-6.8700314,17369,315_440_102
3421137,102,315,450,537530.37,1,0.998679,16939600.49,1.002272,0.99972,0.99821,103326.3,0.9992,19189.0,0.999045,-22.060276,17370,315_450_102
3421337,102,315,460,677914.33,1,0.997742,16834744.62,0.99972,0.999252,0.997429,1723.95,0.998054,39100.68,0.997456,-0.039935112,17371,315_460_102
3421537,102,315,470,963291.3,1,0.997585,16895046.35,0.99972,0.998731,0.997169,957.5,0.997689,19926.4,0.997193,1.5294552,17372,315_470_102
3421737,102,315,480,921617.82,1,0.997273,17032741.7,0.99972,0.998106,0.997065,19148.0,0.997429,3064.8,0.997379,2.770424,17373,315_480_102
3421937,102,315,490,1023208.95,1,0.997013,17035814.4,0.99972,0.998106,0.9967,96470.64,0.997637,25673.06,0.997441,8.840561,17374,315_490_102
3422137,102,315,500,1513304.52,1,0.996856,17025828.12,0.99972,0.998158,0.996544,39041.52,0.996856,765.76,0.99685,8.089542,17375,315_500_102
3422337,102,315,510,1340081.08,1,0.996908,17045416.58,0.99972,0.998106,0.996388,267890.0,0.99696,95921.46,0.99681,15.770197,17376,315_510_102
3422537,102,315,520,565184.67,1,0.997637,17293152.98,0.999304,0.998106,0.997221,191.51,0.997742,383.22,0.997394,13.959408,17377,315_520_102
3422737,102,315,530,660438.36,1,0.997325,17293921.16,0.999095,0.997846,0.997013,14168.78,0.997377,14365.5,0.997194,16.969442,17378,315_530_102
3422937,102,315,540,522935.05,1,0.997742,17335402.6,0.999095,0.998158,0.997377,25857.9,0.997742,36980.73,0.997527,13.010502,17379,315_540_102
3423137,102,316,0,5506148.13,1,1.000854,8321669.07,,,0.999515,3434.2,1.001261,8944.52,1.0,21.140575,17380,316_0_102
3423337,102,316,10,5844409.2,1,0.999981,7989764.35,,,0.99934,51504.0,1.00097,26309.88,1.00042,18.999577,17381,316_10_102
3423537,102,316,20,5435712.86,1,1.001785,8385576.19,,,1.001087,4127.52,1.001843,172.11,1.001813,0.8404255,17382,316_20_102
3423737,102,316,30,5427638.57,1,1.002775,8385576.19,,,1.002542,172.23,1.003357,8963.24,1.002557,-17.449856,17383,316_30_102
3423937,102,316,40,5441210.25,1,1.001494,8385576.19,,,1.000679,90424.66,1.001494,1720.5,1.001479,-8.479953,17384,316_40_102
3424137,102,316,50,5529168.43,1,1.001145,8369084.03,,,1.000679,57761.76,1.001319,46445.4,1.001034,-6.440282,17385,316_50_102
3424337,102,316,60,5504430.19,1,1.002018,8385576.19,,,1.000796,7392.99,1.002076,13599.85,1.001247,-9.089708,17386,316_60_102
3424537,102,316,70,5504430.19,1,1.002018,8385576.19,,,1.00161,172.07,1.002367,32201.4,1.001614,-13.740063,17387,316_70_102
3424737,102,316,80,5529340.23,1,1.000883,8368912.23,,,1.00033,13919.85,1.001378,344.06,1.001352,-13.960004,17388,316_80_102
3424937,102,316,90,5481238.09,1,1.00033,8423370.72,,,0.999631,171.73,1.000388,859.3,0.999757,-2.2298098,17389,316_90_102
3425137,102,316,100,5895260.03,1,0.99969,8044222.83,,,0.998933,8408.89,0.999981,1546.11,0.999818,1.6605854,17390,316_100_102
3425337,102,316,110,5651141.7,1,0.999573,8288341.16,,,0.998933,18533.88,0.999864,35899.93,0.99925,6.389618,17391,316_110_102
3425537,102,316,120,5653031.43,1,0.999457,8288341.16,,,0.998933,23853.79,0.999748,37269.75,0.999251,13.749599,17392,316_120_102
3425737,102,316,130,5653031.43,1,0.999224,8288341.16,,,0.998991,4462.12,0.999515,19231.52,0.99909,7.660389,17393,316_130_102
3425937,102,316,140,5659215.99,1,0.998584,8288169.37,,,0.997536,17137.0,0.9987,343.14,0.998677,13.530254,17394,316_140_102
3426137,102,316,150,6401363.19,1,0.9987,8289028.33,,,0.998001,342.9,0.998875,8580.0,0.998035,13.06057,17395,316_150_102
3426337,102,316,160,5196232.95,1,0.999457,9488145.8,,,0.99771,17140.0,0.99934,5150.4,0.998964,6.2799454,17396,316_160_102
3426537,102,316,170,5181630.52,1,0.999224,9502748.23,,,0.998293,17150.0,0.99934,5665.44,0.99908,10.960102,17397,316_170_102
3426737,102,316,180,4983896.39,1,0.999631,9732951.3,,,0.999282,17167.0,0.999981,343.58,0.999967,10.230541,17398,316_180_102
3426937,102,316,190,4451165.27,1,1.000272,10268774.71,,,0.999631,171.73,1.000446,343.74,0.999903,12.249947,17399,316_190_102
3427137,102,316,200,4446355.05,1,1.000388,10271866.99,,,0.999864,23017.18,1.000446,24749.28,1.000145,12.819767,17400,316_200_102
3427337,102,316,210,4448072.99,1,1.000272,10271866.99,,,0.999864,14943.99,1.000446,24749.28,1.000083,18.949509,17401,316_210_102
3427537,102,316,220,4457693.41,1,1.00033,10297635.99,,,0.999922,17178.0,1.00033,14263.55,1.000145,11.329651,17402,316_220_102
3427737,102,316,230,4455975.48,1,1.000388,10297635.99,,,1.00033,5499.2,1.000388,17701.58,1.000344,19.819736,17403,316_230_102
3427937,102,316,240,4450821.68,1,1.000854,10298151.37,,,1.000621,17190.0,1.001145,16855.02,1.000885,25.08998,17404,316_240_102
3428137,102,316,250,4407186.17,1,1.001145,10418406.7,,,1.000679,17191.0,1.001261,12900.75,1.001012,21.430254,17405,316_250_102
3428337,102,316,260,4405296.45,1,1.001319,10418406.7,,,1.000679,68764.0,1.001319,16341.9,1.001197,-0.6401539,17406,316_260_102
3428537,102,316,270,4329192.0,1,1.001319,10499493.15,,,1.001261,17201.0,1.001552,6538.28,1.001472,9.850264,17407,316_270_102
3428737,102,316,280,5858152.67,1,1.000272,13056808.71,,,0.999922,17178.0,1.000679,17191.0,1.000301,6.289482,17408,316_280_102
3428937,102,316,290,6897502.33,1,1.002658,13497630.41,,,1.002018,102595.44,1.002833,25842.0,1.002669,-1.3798475,17409,316_290_102
3429137,102,316,300,7190409.97,1,1.003007,19961698.16,1.04195,1.03706,1.003415,131181.18,1.003706,5000.47,1.003695,-11.789799,17410,316_300_102
3429337,102,316,310,6858677.04,1,1.002251,20323323.13,1.041775,1.03706,1.002076,56809.5,1.002367,42877.8,1.002242,-12.900233,17411,316_310_102
3429537,102,316,320,6880838.38,1,1.001261,20311984.77,1.041775,1.03706,1.000737,17192.0,1.001319,30963.6,1.000945,6.9999695,17412,316_320_102
3429737,102,316,330,6845792.54,1,1.002716,20328476.93,1.041775,1.03706,1.002193,860.85,1.003124,516.99,1.002775,-10.61976,17413,316_330_102
3429937,102,316,340,6857989.87,1,1.002076,20328476.93,1.041775,1.03706,1.00161,34414.0,1.002076,2926.55,1.00204,3.0195713,17414,316_340_102
3430137,102,316,350,6798892.96,1,1.003299,20329851.27,1.041775,1.03706,1.002716,17398.26,1.003415,8963.76,1.003178,7.0798397,17415,316_350_102
3430337,102,316,360,6823631.2,1,1.003007,20328476.93,1.041775,1.03706,1.002484,69060.22,1.003415,34648.38,1.003104,9.189844,17416,316_360_102
3430537,102,316,370,6853523.24,1,1.002542,20328476.93,1.041775,1.03706,1.002309,51657.0,1.0026,17224.0,1.002527,21.300316,17417,316_370_102
3430737,102,316,380,6750447.24,1,1.002484,20431552.93,1.039971,1.03706,1.002134,127914.88,1.002949,3273.7,1.002929,21.45052,17418,316_380_102
3430937,102,316,390,6722788.51,1,1.002833,20441860.53,1.039854,1.03706,1.002542,172.23,1.002833,30838.12,1.002543,11.739731,17419,316_390_102
3431137,102,316,400,6722960.31,1,1.002658,20459039.86,1.039854,1.03706,1.002542,3444.6,1.002833,8786.28,1.002624,7.289648,17420,316_400_102
3431337,102,316,410,6617479.2,1,1.003764,20477593.54,1.039854,1.03706,1.003182,44980.74,1.003939,25698.03,1.003664,-2.3698807,17421,316_410_102
3431537,102,316,420,6660599.33,1,1.003473,20460414.21,1.039854,1.03706,1.003822,1379.6,1.004288,10869.39,1.003875,-4.979968,17422,316_420_102
3431737,102,316,430,6322853.63,1,1.004928,20597848.87,1.038923,1.03706,1.004463,58670.4,1.004928,31765.76,1.004765,-17.769932,17423,316_430_102
3431937,102,316,440,6315122.93,1,1.005103,20597848.87,1.038923,1.03706,1.004696,20884.6,1.005219,17269.0,1.004982,-15.580058,17424,316_440_102
3432137,102,316,450,6581059.01,1,1.003066,20563318.41,1.038923,1.03706,1.002658,8612.5,1.003415,2068.56,1.003268,-4.9197674,17425,316_450_102
3432337,102,316,460,6509764.78,1,1.003299,20618979.45,1.03706,1.02309,1.002891,21019.38,1.003299,25854.0,1.003074,1.0097027,17426,316_460_102
3432537,102,316,470,6441734.62,1,1.003182,20694912.11,1.025127,1.009876,1.002891,10337.4,1.003531,19998.4,1.003109,2.180338,17427,316_470_102
3432737,102,316,480,5443443.56,1,1.003182,21693203.17,1.020179,1.008712,1.003066,4135.68,1.004113,23287.5,1.003224,1.72019,17428,316_480_102
3432937,102,316,490,5060000.84,1,1.002716,23068237.01,1.012146,1.007548,1.002484,107809.72,1.002949,28084.9,1.002853,4.3296814,17429,316_490_102
3433137,102,316,500,5060000.84,1,1.002716,23068237.01,1.012146,1.007548,1.002658,127120.5,1.003182,80827.46,1.002979,-6.750226,17430,316_500_102
3433337,102,316,510,4057758.53,1,1.003066,23086618.89,1.011797,1.007548,1.002891,2756.64,1.003415,17238.0,1.002963,-3.2699108,17431,316_510_102
3433537,102,316,520,3971002.9,1,1.003299,23157741.33,1.010982,1.007548,1.003066,48594.24,1.003299,2068.32,1.003289,1.4805794,17432,316_520_102
3433737,102,316,530,3843360.45,1,1.003124,23301016.97,1.010808,1.008014,1.002949,473652.7,1.003299,689.44,1.003298,9.649992,17433,316_530_102
3433937,102,316,540,3843360.45,1,1.003124,23301016.97,1.010808,1.007548,1.002949,467794.5,1.003357,94631.13,1.003288,16.82043,17434,316_540_102
3434137,102,317,0,998422.17,-1,0.999819,11571189.25,,,0.999647,52173.0,1.000279,41242.74,1.0,20.04981,17435,317_0_102
3434337,102,317,10,991637.28,-1,0.999244,11571189.25,,,0.999187,17383.0,1.000107,82993.23,0.999346,17.060041,17436,317_10_102
3434537,102,317,20,817491.86,-1,1.000796,11758730.48,,,1.000222,5046.29,1.001141,34834.0,1.000338,-10.120273,17437,317_20_102
3434737,102,317,30,723025.36,-1,1.000566,11854240.8,,,1.000451,22800.55,1.001141,37620.72,1.000712,-11.019707,17438,317_30_102
3434937,102,317,40,733289.67,-1,1.000509,11854240.8,,,1.000451,42990.35,1.001141,53296.02,1.00076,-9.930134,17439,317_40_102
3435137,102,317,50,739900.59,-1,1.000969,11854240.8,,,1.000969,5746.62,1.001141,348.34,1.001131,-34.649967,17440,317_50_102
3435337,102,317,60,8176.66,-1,1.000911,12585964.73,,,1.000854,20894.4,1.001371,61844.55,1.000985,-32.160282,17441,317_60_102
3435537,102,317,70,0.0,0,1.000509,11719238.96,,,1.000451,55173.85,1.000911,44054.89,1.000707,-26.360153,17442,317_70_102
3435737,102,317,80,0.0,0,0.998842,11719238.96,,,0.998785,3822.72,0.999474,115108.56,0.998807,-4.540086,17443,317_80_102
3435937,102,317,90,0.0,0,0.99867,12574656.59,,,0.99867,2432.36,0.999359,90059.48,0.998688,-4.1997433,17444,317_90_102
3436137,102,317,100,0.0,0,0.998555,11719238.96,,,0.998497,36826.52,0.998842,347.54,0.998839,-10.100007,17445,317_100_102
3436337,102,317,110,0.0,0,0.996485,12554649.87,,,0.996485,29471.2,0.997233,69222.51,0.996709,4.8804283,17446,317_110_102
3436537,102,317,120,97076.07,-1,0.99706,12585964.73,,,0.99706,2948.82,0.997233,17349.0,0.997085,-1.0097027,17447,317_120_102
3436737,102,317,130,97250.04,-1,0.99729,12585964.73,,,0.997175,21164.56,0.997922,26041.5,0.99751,-0.29027462,17448,317_130_102
3436937,102,317,140,0.0,0,0.997807,11719238.96,,,0.99775,3645.18,0.998382,8684.5,0.997937,-4.569888,17449,317_140_102
3437137,102,317,150,505561.04,-1,0.998727,12585964.73,,,0.998325,19799.52,0.999129,31287.6,0.998637,-1.1897087,17450,317_150_102
3437337,102,317,160,515651.39,-1,0.998325,12585964.73,,,0.998152,23269.1,0.998957,52137.0,0.998401,2.5296211,17451,317_160_102
3437537,102,317,170,0.0,0,0.997405,11719238.96,,,0.997348,29323.19,0.997865,69440.0,0.997501,7.8105927,17452,317_170_102
3437737,102,317,180,526785.56,-1,0.997405,12675907.97,,,0.996773,34682.0,0.99729,31924.0,0.997042,10.249615,17453,317_180_102
3437937,102,317,190,0.0,0,0.997175,12332836.27,,,0.996888,34686.0,0.997405,3470.4,0.997358,4.9996376,17454,317_190_102
3438137,102,317,200,24877.92,-1,0.99729,13199562.05,,,0.997233,17349.0,0.997463,34706.0,0.997309,12.600422,17455,317_200_102
3438337,102,317,210,31488.83,-1,0.997635,13199562.05,,,0.99752,347.08,0.998037,173.63,0.997865,12.110472,17456,317_210_102
3438537,102,317,220,0.0,0,0.997348,12332836.27,,,0.99729,52223.5,0.997807,13887.2,0.997699,21.460056,17457,317_220_102
3438737,102,317,230,24877.92,-1,0.997348,13199562.05,,,0.99729,179572.5,0.997807,13887.2,0.99777,15.009642,17458,317_230_102
3438937,102,317,240,0.0,0,0.997348,12332836.27,,,0.99729,17870.5,0.997635,173.56,0.997632,29.82974,17459,317_240_102
3439137,102,317,250,148223.68,-1,0.997405,13199562.05,,,0.997348,18392.06,0.997865,159364.8,0.997401,37.61053,17460,317_250_102
3439337,102,317,260,150659.28,-1,0.998095,13199562.05,,,0.997865,17533.6,0.998497,18065.84,0.998176,27.53973,17461,317_260_102
3439537,102,317,270,0.0,0,0.998612,13402934.67,,,0.998555,521.16,0.999014,1042.8,0.998708,10.789633,17462,317_270_102
3439737,102,317,280,1565569.1,-1,0.999359,15446229.38,,,0.9989,18768.24,0.999762,17393.0,0.999347,-2.760291,17463,317_280_102
3439937,102,317,290,3530924.6,-1,0.999474,16437170.78,,,0.999187,2607.45,0.999934,69584.0,0.999214,5.120039,17464,317_290_102
3440137,102,317,300,2753620.15,-1,0.999704,19576485.64,0.999417,0.999417,0.999359,52158.0,1.000394,696.16,1.00038,-11.060238,17465,317_300_102
3440337,102,317,310,1914555.83,-1,1.000768,20428945.75,1.000279,1.000279,1.000222,66297.81,1.001314,37278.8,1.000921,-17.570257,17466,317_310_102
3440537,102,317,320,1820959.19,-1,1.000049,20515931.48,0.999819,0.999819,1.000049,2783.68,1.000624,3655.68,1.000298,-12.990236,17467,317_320_102
3440737,102,317,330,1473886.15,-1,0.998842,20829080.1,0.998727,0.998727,0.99867,19806.36,0.999302,7997.1,0.99912,-6.5898895,17468,317_330_102
3440937,102,317,340,1464143.74,-1,0.998555,20829080.1,0.99844,0.99844,0.99844,12853.8,0.998957,124955.01,0.998488,4.8303604,17469,317_340_102
3441137,102,317,350,1501025.69,-1,0.999359,20829080.1,0.998842,0.998842,0.998957,2780.64,1.000279,17576.02,0.999138,2.449751,17470,317_350_102
3441337,102,317,360,0.0,0,0.998555,19502373.8,0.998555,0.998555,0.998555,24841.96,0.998957,73165.59,0.998657,11.039972,17471,317_360_102
3441537,102,317,370,1449530.14,-1,0.99821,20829080.1,0.99821,0.99821,0.998152,86998.65,0.998555,40997.92,0.998426,5.3203106,17472,317_370_102
3441737,102,317,380,1469014.95,-1,0.998727,20829080.1,0.99844,0.99844,0.998612,1911.03,0.999704,124526.72,0.998629,0.12040138,17473,317_380_102
3441937,102,317,390,1459272.54,-1,0.99844,20829080.1,0.998267,0.998267,0.99821,35252.98,0.998842,91750.56,0.998385,5.7804585,17474,317_390_102
3442137,102,317,400,1469014.95,-1,0.99867,20829080.1,0.99844,0.99844,0.998382,52628.07,0.998842,868.85,0.998835,-4.3201447,17475,317_400_102
3442337,102,317,410,1464143.74,-1,0.998612,20829080.1,0.998612,0.998612,0.998555,18066.88,0.998957,5735.07,0.99886,-0.12993813,17476,317_410_102
3442537,102,317,420,1489717.55,-1,0.999072,20829080.1,0.999072,0.999072,0.999014,9906.6,0.999589,6782.1,0.999356,-4.760027,17477,317_420_102
3442737,102,317,430,0.0,0,0.998497,19497502.6,0.998497,0.998497,0.998497,17371.0,0.999072,39976.3,0.998671,1.219511,17478,317_430_102
3442937,102,317,440,1428131.65,-1,0.997865,20829080.1,0.997865,0.997865,0.997807,17359.0,0.99821,4167.84,0.998132,-3.079772,17479,317_440_102
3443137,102,317,450,1433002.85,-1,0.99798,20829080.1,0.997865,0.997865,0.997807,62492.4,0.998325,2431.52,0.998305,-2.3502111,17480,317_450_102
3443337,102,317,460,1398208.56,-1,0.99798,20863874.39,0.997865,0.997865,0.997807,71171.9,0.998325,90660.96,0.998035,6.970167,17481,317_460_102
3443537,102,317,470,0.0,0,0.998382,19492631.4,0.998382,0.998382,0.998382,35259.07,0.998727,33012.5,0.99856,3.2496452,17482,317_470_102
3443737,102,317,480,768257.93,-1,0.99844,21520094.7,0.99844,0.99844,0.998382,145725.91,0.998727,26583.75,0.998674,2.0301342,17483,317_480_102
3443937,102,317,490,0.0,0,0.998497,19549346.09,0.998497,0.998497,0.99844,50546.7,0.998727,30406.25,0.998619,6.1500072,17484,317_490_102
3444137,102,317,500,498428.21,-1,0.99798,21763654.74,0.99798,0.99798,0.99798,173.62,0.998325,6252.48,0.997989,24.989843,17485,317_500_102
3444337,102,317,510,636735.52,-1,0.99821,21641874.72,0.99821,0.99821,0.998152,6251.4,0.998555,47946.72,0.998199,23.469925,17486,317_510_102
3444537,102,317,520,0.0,0,0.998957,19516987.4,0.998957,0.998957,0.998957,1216.53,0.999302,5041.65,0.999024,21.100044,17487,317_520_102
3444737,102,317,530,1042262.97,-1,0.999014,21276534.67,0.999014,0.999014,0.999014,173.8,0.999417,127272.84,0.999015,7.799864,17488,317_530_102
3444937,102,317,540,1049569.77,-1,0.999187,21276534.67,0.998957,0.998957,0.9989,112783.22,0.999302,39811.65,0.999197,22.200346,17489,317_540_102
3445137,102,318,0,4802867.24,1,0.999928,8068945.12,,,0.998386,34697.28,1.001145,24676.0,1.0,17.490387,17490,318_0_102
3445337,102,318,10,4802867.24,1,0.999928,8068945.12,,,0.999035,12312.0,1.000171,49304.0,0.999262,6.109476,17491,318_10_102
3445537,102,318,20,4757638.55,1,0.999441,8115036.48,,,0.998954,32008.6,0.999603,58515.25,0.999184,13.600588,17492,318_20_102
3445737,102,318,30,4625033.47,1,0.998224,8249490.14,,,0.998224,3690.6,0.999197,8373.52,0.998522,16.319752,17493,318_30_102
3445937,102,318,40,4624294.04,1,0.998305,8250229.58,,,0.997493,983.44,0.998548,24612.0,0.997534,41.120052,17494,318_40_102
3446137,102,318,50,4651899.56,1,1.00009,8314806.77,,,0.998792,24618.0,1.000171,12326.0,0.999711,28.469563,17495,318_50_102
3446337,102,318,60,4651899.56,1,1.000333,8314806.77,,,0.999603,12319.0,1.00082,12334.0,1.000212,22.59016,17496,318_60_102
3446537,102,318,70,4680737.46,1,0.999441,8286831.54,,,0.998873,25851.0,0.999441,12317.0,0.999258,29.480457,17497,318_70_102
3446737,102,318,80,4648572.11,1,1.00082,8315546.21,,,1.000009,1232.4,1.001064,61068.15,1.00003,-0.1001358,17498,318_80_102
3446937,102,318,90,4601987.79,1,1.000739,8362130.52,,,1.00009,6285.75,1.000982,53661.6,1.000184,-3.5101175,17499,318_90_102
3447137,102,318,100,4589294.19,1,1.001875,8367799.51,,,1.000901,13198.45,1.001875,12347.0,1.001405,-19.819736,17500,318_100_102
3447337,102,318,110,4588677.99,1,1.002443,8367799.51,,,1.001632,37032.0,1.002524,16555.7,1.002249,-27.85027,17501,318_110_102
3447537,102,318,120,3787625.0,1,1.002037,9168852.5,,,1.001632,66781.04,1.002362,40764.9,1.002085,-26.77977,17502,318_120_102
3447737,102,318,130,3788241.2,1,1.001713,9168852.5,,,1.001632,12344.0,1.001794,246.92,1.001791,-16.00027,17503,318_130_102
3447937,102,318,140,3732537.21,1,1.000171,9234169.12,,,0.999278,1231.5,1.000333,32669.2,0.999317,22.319555,17504,318_140_102
3448137,102,318,150,3671903.66,1,1.000333,9296035.06,,,0.999765,246.42,1.000496,68554.8,0.999768,12.73036,17505,318_150_102
3448337,102,318,160,2414127.23,1,1.000171,10553811.49,,,0.999765,4805.19,1.000496,123300.0,0.999793,20.940304,17506,318_160_102
3448537,102,318,170,2411415.97,1,1.000009,10556522.75,,,0.999441,29191.29,1.000171,36978.0,0.999763,29.120445,17507,318_170_102
3448737,102,318,180,3534245.78,1,1.000171,10630959.06,,,0.999846,12322.0,1.000496,27619.2,1.000047,31.42953,17508,318_180_102
3448937,102,318,190,3113384.87,1,1.001388,11506571.59,,,1.000658,12332.0,1.001469,45418.56,1.000831,24.980307,17509,318_190_102
3449137,102,318,200,3106113.77,1,1.002443,11507311.02,,,1.002037,12349.0,1.002524,51767.45,1.002131,13.450384,17510,318_200_102
3449337,102,318,210,3112645.43,1,1.001388,11507311.02,,,1.000252,51403.59,1.001388,17647.63,1.001098,12.069941,17511,318_210_102
3449537,102,318,220,3106113.77,1,1.002362,11507311.02,,,1.001956,2099.16,1.002443,61770.0,1.001972,16.900301,17512,318_220_102
3449737,102,318,230,3105744.05,1,1.003579,11507311.02,,,1.003092,2101.54,1.003579,18428.32,1.003142,5.6397915,17513,318_230_102
3449937,102,318,240,3144441.07,1,1.004309,11517786.33,,,1.003254,18669.64,1.004309,49508.0,1.003544,-4.1401386,17514,318_240_102
3450137,102,318,250,3200638.02,1,1.003498,11517786.33,,,1.003254,47354.12,1.003822,51958.2,1.003525,4.2402744,17515,318_250_102
3450337,102,318,260,3199775.35,1,1.00439,11517786.33,,,1.003741,2474.0,1.00439,12378.0,1.00385,23.150444,17516,318_260_102
3450537,102,318,270,3654403.73,1,1.003254,11562768.54,,,1.002524,123.55,1.00366,12369.0,1.002535,35.07972,17517,318_270_102
3450737,102,318,280,2756854.67,-1,1.004958,18742298.37,,,1.003173,24726.0,1.004796,12383.0,1.004255,25.470257,17518,318_280_102
3450937,102,318,290,1793742.5,1,1.002768,22746207.68,,,1.002768,24716.0,1.004309,8045.05,1.003931,27.159452,17519,318_290_102
3451137,102,318,300,649345.88,1,1.003985,25669188.41,1.012748,1.004634,1.003254,12364.0,1.004066,12497.74,1.003658,31.319857,17520,318_300_102
3451337,102,318,310,102534.78,1,1.005608,26016968.65,1.0065,1.006176,1.004634,16095.3,1.005608,28379.97,1.004987,24.960041,17521,318_310_102
3451537,102,318,320,0.0,0,1.00788,26065771.26,1.00788,1.00788,1.006662,141428.4,1.00788,48814.53,1.007568,-7.5101852,17522,318_320_102
